ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,0.0,23.0,2406.0,0.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-1.1323810542005264,-0.2890583093069504,-1.6169285176918926,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,1.0,0.0,0.0,0.0,1.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FP
0.0,1.0,46.0,727.0,0.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.8327671535418362,-0.8461839981551932,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,1.0,0.0,0.0,1.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,2.255428234668333,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,FN
0.0,1.0,31.0,3430.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.4488512428118785,0.05072531510079262,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
1.0,1.0,39.0,3398.0,1.0,0.0,0.0,1.0,4.698608632023216,0.8685539504902852,0.23467856857676936,0.04010707683805065,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,0.0,24.0,1207.0,0.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-1.0469398277769453,-0.6869104242140636,-1.6169285176918926,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,0.0,0.0,1.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TN
0.0,0.0,22.0,1808.0,1.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-1.2178222806241072,-0.487486636841941,0.6184565298084196,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,1.0,0.0,0.0,0.0,1.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FP
0.0,1.0,47.0,1393.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.9182083799654172,-0.6251919143118759,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,1.0,38.0,5954.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.14923734215318837,0.8882388580745655,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,-1.0741723110591503,3.179797338056499,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,0.0,19.0,983.0,0.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-1.4741459598948503,-0.7612380920532574,-1.6169285176918926,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,1.0,0.0,0.0,1.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FN
0.0,1.0,38.0,3512.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.14923734215318837,0.07793455064906891,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,45.0,7882.0,0.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.7473259271182552,1.5279877134047692,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,1.0,0.0,0.0,1.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,2.255428234668333,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,FN
0.0,1.0,49.0,5801.0,0.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,1.0890908328125792,0.8374704063808305,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,-1.0741723110591503,3.179797338056499,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
1.0,0.0,27.0,1053.0,1.0,0.0,0.0,1.0,4.698608632023216,-1.1513389576266568,-0.7906161485062024,-0.7380106958535093,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,2.255428234668333,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,50.0,7476.0,0.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,1.17453205923616,1.3932688154462305,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,1.0,0.0,0.0,1.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,2.255428234668333,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,FN
0.0,0.0,44.0,5943.0,1.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,0.6618847006946742,0.884588838671748,0.6184565298084196,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,1.0,0.0,0.0,0.0,1.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FP
0.0,0.0,24.0,1275.0,0.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-1.0469398277769453,-0.6643466679057369,-1.6169285176918926,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,1.0,0.0,0.0,0.0,1.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FP
0.0,1.0,35.0,1919.0,0.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.10708633711755457,-0.4506546228680548,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,38.0,708.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.14923734215318837,-0.8524885771236962,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,-1.0741723110591503,3.179797338056499,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,0.0,22.0,1007.0,1.0,0.0,0.0,1.0,-0.21282896242613872,-1.1513389576266568,-1.2178222806241072,-0.7532744133562009,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,1.0,0.0,0.0,1.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FN
0.0,0.0,30.0,1864.0,1.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-0.5342924692354595,-0.46890471988214255,0.6184565298084196,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,1.0,0.0,0.0,0.0,1.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,2.255428234668333,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FP
0.0,1.0,30.0,5866.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.5342924692354595,0.8590387028520251,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,0.0,24.0,11590.0,0.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-1.0469398277769453,2.7583760720999946,-1.6169285176918926,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,0.0,0.0,1.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TN
0.0,1.0,43.0,2899.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.5764434742710933,-0.12547107607158195,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,-1.0741723110591503,3.179797338056499,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,34.0,2415.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.19252756354113554,-0.28607192979555424,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,34.0,6527.0,0.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.19252756354113554,1.078371686966789,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,34.0,1950.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.19252756354113554,-0.4403682045510235,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,0.0,29.0,2108.0,0.0,0.0,0.0,1.0,-0.21282896242613872,-1.1513389576266568,-0.6197336956590405,-0.387940653128735,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,27.0,3652.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.7906161485062024,0.12438934304856504,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,1.0,36.0,2799.0,0.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.02164511069397359,-0.1586530706426506,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,1.0,38.0,1308.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.14923734215318837,-0.6533966096972843,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,1.0,74.0,4526.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,3.2251214934021037,0.4143999755997051,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,52.0,717.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,1.345414512083322,-0.8495021976123001,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,38.0,3229.0,1.0,1.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,0.14923734215318837,-0.01597049398705538,0.6184565298084196,4.080080737378785,-0.6339315096116493,0.6339315096116492,1.0,0.0,0.0,1.0,0.0,-0.7734167802561154,-1.0741723110591503,3.179797338056499,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,FN
0.0,1.0,30.0,2333.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.5342924692354595,-0.31328116534383055,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,0.0,30.0,7174.0,1.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-0.5342924692354595,1.293059191841603,0.6184565298084196,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,1.0,0.0,0.0,0.0,1.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FP
0.0,0.0,44.0,1881.0,0.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,0.6618847006946742,-0.46326378080506087,-1.6169285176918926,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,0.0,1.0,0.0,0.0,0.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
0.0,0.0,31.0,6758.0,1.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-0.4488512428118785,1.1550220944259575,0.6184565298084196,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,1.0,0.0,0.0,0.0,1.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,2.255428234668333,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FP
0.0,0.0,23.0,2101.0,1.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-1.1323810542005264,-0.3902633927487098,0.6184565298084196,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TP
0.0,1.0,53.0,7865.0,0.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,1.4308557385069032,1.5223467743276875,-1.6169285176918926,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,0.0,0.0,1.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,TN
0.0,1.0,31.0,6350.0,1.0,0.0,0.0,1.0,-0.21282896242613872,0.8685539504902852,-0.4488512428118785,1.0196395565759975,0.6184565298084196,-0.24509318917116377,-0.6339315096116493,0.6339315096116492,1.0,0.0,0.0,0.0,1.0,1.2929639303518263,-1.0741723110591503,-0.3144854510165768,-0.4433747811741167,1.939563033753934,-0.007520922979020236,0.0299509970750529,0.13421518752305597,-0.11097129636043544,0.04034536996240282,-0.011688566839760542,0.019142489966140586,0.008026741652563969,0.6859943405700163,0.685994340570064,0.6859943405700438,0.6859943405700039,0.6859943405708382,-0.6859943405700456,0.6859943405700386,-7.112366251504909e-17,FP
0.0,0.0,26.0,1113.0,1.0,0.0,1.0,0.0,-0.21282896242613872,-1.1513389576266568,-0.8760573749297834,-0.7181014991108682,0.6184565298084196,-0.24509318917116377,1.5774574774057322,-1.5774574774057322,0.0,1.0,0.0,0.0,0.0,-0.7734167802561154,0.9309493362512636,-0.3144854510165768,-0.4433747811741167,-0.5155800469472482,-0.008442468763495654,0.025477882503546618,0.10627761191852629,-0.16746373946494714,0.03946268900100299,-0.006405983131293277,-0.055432733715903314,0.008026741652563969,-1.4577379737113396,-1.457737973711297,-1.4577379737113234,-1.4577379737113527,-1.4577379737105285,1.45773797371133,-1.45773797371133,-7.112366251504909e-17,TP
