ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,1.0,36.0,1721.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.030851934986361757,-0.5369912248090322,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,41.0,888.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.4593510320191646,-0.8081923369032274,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,2.7264876562638434,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,FP
0.0,1.0,40.0,1358.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.37365121261260403,-0.6551737022282313,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,FP
0.0,0.0,28.0,9572.0,1.0,0.0,0.0,1.0,-0.1856953381770519,-1.061913167103641,-0.6547466202661228,2.0190711173896796,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,0.0,1.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TN
0.0,0.0,23.0,1442.0,0.0,0.0,1.0,0.0,-0.1856953381770519,-1.061913167103641,-1.0832457172989258,-0.627825690924615,-1.6169285176918926,-0.28815358921021483,1.4689774459950382,-1.4689774459950382,1.0,0.0,0.0,0.0,1.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,FP
0.0,1.0,40.0,7374.0,1.0,1.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.37365121261260403,1.303464821611719,0.6184565298084196,3.4703714874447615,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,2.7264876562638434,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,53.0,4870.0,0.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,1.4877488648978916,0.48823362751344185,-1.6169285176918926,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,0.0,1.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,-0.36677224549416365,1.8371173070873796,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TN
0.0,1.0,27.0,10961.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.7404464396726834,2.471290018588764,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,0.0,1.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,2.7264876562638434,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,TN
0.0,1.0,36.0,2872.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.030851934986361757,-0.16225835563686083,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,2.7264876562638434,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,0.0,24.0,5595.0,1.0,0.0,0.0,1.0,-0.1856953381770519,-1.061913167103641,-0.9975458978923651,0.7242730107887019,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,0.0,1.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,TN
0.0,0.0,24.0,4308.0,0.0,0.0,1.0,0.0,-0.1856953381770519,-1.061913167103641,-0.9975458978923651,0.30526240902972307,-1.6169285176918926,-0.28815358921021483,1.4689774459950382,-1.4689774459950382,1.0,0.0,0.0,0.0,1.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,FP
0.0,0.0,45.0,3049.0,1.0,0.0,1.0,0.0,-0.1856953381770519,-1.061913167103641,0.8021503096454069,-0.10463218896138356,0.6184565298084196,-0.28815358921021483,1.4689774459950382,-1.4689774459950382,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,-1.1785917436896995,3.605551275464009,-0.36677224549416365,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,TP
0.0,1.0,47.0,3017.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.973549948458528,-0.11505047898180883,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,25.0,1262.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.9118460784858046,-0.6864285722895072,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,-0.36677224549416365,1.8371173070873796,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,0.0,24.0,7408.0,1.0,0.0,1.0,0.0,-0.1856953381770519,-1.061913167103641,-0.9975458978923651,1.314534254758421,0.6184565298084196,-0.28815358921021483,1.4689774459950382,-1.4689774459950382,0.0,0.0,1.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,-0.36677224549416365,1.8371173070873796,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TN
0.0,0.0,56.0,1538.0,1.0,0.0,1.0,0.0,-0.1856953381770519,-1.061913167103641,1.7448483231175733,-0.5965708208633392,0.6184565298084196,-0.28815358921021483,1.4689774459950382,-1.4689774459950382,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,31.0,1360.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.3976471620464411,-0.6545225591019548,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,0.0,31.0,2302.0,0.0,0.0,0.0,1.0,-0.1856953381770519,-1.061913167103641,-0.3976471620464411,-0.3478341466256859,-1.6169285176918926,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,FP
0.0,1.0,29.0,2333.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.5690468008595623,-0.3377414281683989,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,2.7264876562638434,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,0.0,61.0,2012.0,1.0,0.0,1.0,0.0,-0.1856953381770519,-1.061913167103641,2.173347420150376,-0.4422498999357899,0.6184565298084196,-0.28815358921021483,1.4689774459950382,-1.4689774459950382,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,0.0,21.0,1766.0,0.0,0.0,0.0,1.0,-0.1856953381770519,-1.061913167103641,-1.254645356112047,-0.5223405044678091,-1.6169285176918926,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,0.0,23.0,1534.0,0.0,0.0,0.0,1.0,-0.1856953381770519,-1.061913167103641,-1.0832457172989258,-0.5978731071158924,-1.6169285176918926,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,-0.36677224549416365,1.8371173070873796,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,FP
0.0,1.0,38.0,754.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.20225157379948291,-0.8518189263637582,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,45.0,1750.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.8021503096454069,-0.5275496494780217,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,25.0,4746.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.9118460784858046,0.44786275368429396,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,2.7264876562638434,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,FP
0.0,1.0,28.0,654.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.6547466202661228,-0.8843760826775873,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,-0.36677224549416365,1.8371173070873796,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,FP
0.0,1.0,52.0,338.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,1.402049045491331,-0.9872566966292867,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,31.0,9857.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.3976471620464411,2.1118590128840924,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,TP
0.0,1.0,35.0,2346.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.05484788442019882,-0.3335089978476012,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,TP
0.0,1.0,27.0,3652.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.7404464396726834,0.09168746361100509,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,26.0,3518.0,0.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.826146259079244,0.04806087415047428,-1.6169285176918926,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,TP
0.0,1.0,75.0,6615.0,0.0,1.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,3.373144891842224,1.0563560051897574,-1.6169285176918926,3.4703714874447615,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,2.7264876562638434,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,TP
0.0,1.0,74.0,4526.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,3.2874450724356636,0.3762370097938702,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,57.0,2225.0,0.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,1.830548142524134,-0.37290315698733423,-1.6169285176918926,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,2.7264876562638434,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,FP
0.0,1.0,23.0,1246.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-1.0832457172989258,-0.6916377172997198,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,FP
0.0,1.0,27.0,1082.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.7404464396726834,-0.7450314536543993,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,41.0,2580.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,0.4593510320191646,-0.2573252520732414,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,1.0,0.0,0.0,0.0,1.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.0037679724277555646,0.010714554316204387,0.0871601247140592,-0.41797622289646374,0.01632115007026834,0.007850616584160319,0.007752320255928047,-0.006187903949733441,-1.5019367341830765,-1.5019367341830645,1.5019367341828513,1.5019367341831038,1.501936734182992,1.5019367341830094,1.5019367341830212,1.1275702593849246e-17,FP
0.0,1.0,27.0,7418.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.7404464396726834,1.317789970389804,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,0.0,51.0,682.0,1.0,0.0,1.0,0.0,-0.1856953381770519,-1.061913167103641,1.3163492260847705,-0.8752600789097151,0.6184565298084196,-0.28815358921021483,1.4689774459950382,-1.4689774459950382,0.0,1.0,0.0,0.0,0.0,-0.7291972745477634,0.8484702233441818,-0.2773500981126161,-0.36677224549416365,-0.5443310539518161,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
0.0,1.0,27.0,2708.0,1.0,0.0,0.0,1.0,-0.1856953381770519,0.9416965821485118,-0.7404464396726834,-0.2156520919915403,0.6184565298084196,-0.28815358921021483,-0.6807456457050177,0.6807456457050177,0.0,1.0,0.0,0.0,0.0,1.3713710060425013,-1.1785917436896995,-0.2773500981126161,-0.36677224549416365,1.8371173070873796,-0.002737436709038789,0.018005422613711217,0.07225595496061393,-0.43152793988476973,0.011531221549662463,0.006203884210762872,-0.005676536124541395,-0.006187903949733441,0.6658070058748928,0.6658070058748986,-0.6658070058751259,-0.6658070058748612,-0.6658070058749881,-0.6658070058749689,-0.6658070058749446,1.1275702593849246e-17,TP
